Timestamp,Linear Velocity,Angular Velocity,Right Wheel Vel,Left Wheel Vel
1743029615.381544,0.1,0.0,4.878048780487805,4.878048780487805
1743029615.4095628,0.1,0.0,4.878048780487805,4.878048780487805
1743029615.4193559,0.1,0.0,4.878048780487805,4.878048780487805
1743029615.4570253,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.4922318,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.5059888,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.5895846,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.655348,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.710647,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.7612152,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.8760884,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.8879554,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.9567428,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029615.9980042,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.0082495,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.045136,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.0559397,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.099255,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.1265616,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.1522143,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.1584203,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.204709,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.2535818,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.3001254,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.323374,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.364681,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.3742461,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.3905478,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.4161634,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.4276047,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.488701,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029616.5150783,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.5213318,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.5390837,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.5731611,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.6227548,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.641481,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.6799836,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.6883924,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.7013185,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.7313504,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.7390256,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.7615602,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.7889628,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.7946959,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.8124678,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.840019,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.846263,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.8656986,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.9095607,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.9161024,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.9309478,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.9575133,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.9652681,0.1,0.0,4.878048780487805,4.878048780487805
1743029616.9909708,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.0167425,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.0264235,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.0669606,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.1040034,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.1865137,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.2757754,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.3244917,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.332651,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.3471375,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.3852406,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.3923748,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.4234483,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.451383,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.4570916,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.5136847,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.5484724,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.5544865,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.5739756,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.6126862,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.6185083,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.6321342,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.658983,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.667465,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.6900723,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.7135243,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.720933,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.7367244,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.7613316,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.7673442,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.8310058,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.8576539,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.864297,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.8808992,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.9029543,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.9100094,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.9333425,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.9542758,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.9615815,0.1,0.0,4.878048780487805,4.878048780487805
1743029617.978885,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.0021346,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.0083625,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.031775,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.061597,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.0679667,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.1167898,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.1528506,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.1650476,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.2105343,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.23629,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.2428195,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.2798524,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.3125877,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.3185518,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.3365061,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.3649395,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.3718786,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.422316,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.4585066,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.4722896,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.5196934,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.5451472,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.5505016,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.5716646,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.593309,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.5998404,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.6209385,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.6508818,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.6647062,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.6963267,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.7291753,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.7753015,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.7973692,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.8208373,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.8267744,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.863931,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.8966084,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.9063725,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.954015,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.9829924,0.1,0.0,4.878048780487805,4.878048780487805
1743029618.9893353,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.0045745,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.0288696,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.0779297,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.0986774,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.1228383,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.128386,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.166212,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.1989455,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.2068262,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.2243469,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.2534382,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.2594538,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.275655,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.3031797,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.3144515,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.3851502,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.4084487,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.414439,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.4355617,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.4601252,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.466335,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.4861436,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.514652,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.5217597,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.5373058,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.5607986,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.572403,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.6201463,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.6463292,0.1,0.0,4.878048780487805,4.878048780487805
1743029619.6913884,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.713514,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.7545702,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.7608879,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.8074262,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.842899,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.8532643,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.888505,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.9251773,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029619.936857,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.0073695,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.036889,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.043165,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.0915482,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.1326141,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.1388505,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.1874344,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.2189965,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.231537,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.2723532,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.3188865,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.3293881,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.383083,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.4138346,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.421296,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.440339,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.4805915,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.4883018,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.539971,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.5802863,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.6231096,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.6368127,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.6694055,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.6777074,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.7050133,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.7328687,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.7396774,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.7891688,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.82466,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.8311884,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.8546977,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.8894708,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029620.9361084,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029620.95281,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029620.9818187,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029620.9930522,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.048048,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.0731893,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.0825307,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.1273775,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.1697903,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.1784832,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.2388484,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.281691,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.2950804,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.3261921,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.3695526,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.3815203,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.4381402,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.464467,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.4739392,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.4927382,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.5455737,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.5522666,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.6016262,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.6427128,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.652565,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.6884925,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.723852,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.7319908,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.7642598,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.7925699,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.8001103,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.8712404,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.92044,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.9284852,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.9505506,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029621.9851022,0.1,0.0,4.878048780487805,4.878048780487805
1743029621.9913504,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.0058856,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.0304728,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.0384026,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.058323,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.0799403,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.0868974,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.1047873,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.1323109,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.1750379,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.1983705,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.2278287,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.2340796,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.2494407,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.2716095,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.2801337,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.3023412,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.328154,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.3340786,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.3498533,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.378232,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.3838692,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.4023538,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.4338748,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.4405453,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.4920297,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.5251157,0.1,0.0,4.878048780487805,4.878048780487805
1743029622.5336194,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.5558336,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.5924594,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.6003423,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.6466403,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.6780496,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.6846743,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.7335746,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.7699492,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.815289,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.8354664,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.8640988,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.8718064,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.9009387,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.9322839,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.9457297,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029622.9844787,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.02169,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.0314481,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.0826151,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.1294973,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.1448236,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.1814175,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.2238133,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.2374368,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.293368,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.3257668,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.3370974,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.3915572,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.4460225,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.4533796,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.5085614,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.552387,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.565358,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.6006792,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029623.6385844,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029623.6540785,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029623.7083645,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029623.7546139,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029623.7658012,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029623.809641,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029623.8541455,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029623.8611627,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029623.8807542,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.0226104,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.092791,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.1068099,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.1681514,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.181903,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.2416089,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.2738812,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.2850914,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.339919,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.3879044,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.3971548,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.4424677,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.4856591,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.496222,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.5340254,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.5663564,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.5805495,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.6357656,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.663064,0.1,-4.0,-0.6829268292682926,10.439024390243903
1743029624.7087166,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.7280762,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.7701118,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.7805002,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.8226678,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.8644934,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.8758142,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.9110205,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.9466558,0.1,0.0,4.878048780487805,4.878048780487805
1743029624.95831,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.0297306,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.0558655,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.0674841,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.1164186,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.1597729,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.1696112,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.2123654,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.2555435,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.2658284,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.3162005,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.3568425,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.369578,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.4208686,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.44833,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.4588172,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.4980743,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.5320332,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.5437284,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.5924437,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.6249843,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.672416,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.6883006,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.717385,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.7294478,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.7754462,0.1,0.0,4.878048780487805,4.878048780487805
1743029625.8028522,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029625.8161123,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029625.8541787,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029625.887094,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029625.8976862,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029625.9460108,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029625.9949336,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.004726,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.0405002,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.073013,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.080786,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.1023712,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.128813,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.1383443,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.1813312,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.2163608,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.223788,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.2853634,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.3227801,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.3334677,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.3626833,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.3985672,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.4105542,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.4694002,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.4951863,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.503087,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.545782,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.589773,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.6322505,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.651691,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.6878307,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.696306,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.710699,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.7409906,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.7503235,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.807425,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.841475,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.8525524,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.9018683,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.9464338,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029626.9885993,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029627.015224,0.1,4.0,10.439024390243903,-0.6829268292682926
1743029627.043241,0.1,-4.0,-0.6829268292682926,10.439024390243903
